Rank Name Score Finish Time Q1 (5) Q2 (6) Q3 (6) Q4 (9)
1|cuiaoxiang|26|0:32:20|0:12:56|0|0:07:19|0|0:16:09|0|0:27:20|1|
2|Kmcode|26|0:32:56|0:04:04|0|0:11:26|0|0:15:56|0|0:27:56|1|
3|Eternal_Answer|26|0:42:40|0:03:50|0|0:14:15|0|0:18:35|0|0:37:40|1|
4|tylerwang|26|0:42:48|0:36:00|0|0:42:48|0|0:25:52|0|0:21:31|0|
5|hamlet_fiis|26|0:42:55|0:07:07|0|0:11:52|0|0:18:39|0|0:37:55|1|
6|uwi|26|0:43:42|0:05:52|0|0:18:28|0|0:26:57|1|0:38:42|0|
7|KakaHiguain|26|0:44:42|0:04:39|0|0:15:44|0|0:34:42|0|0:30:55|2|
8|yubowenok|26|0:50:00|0:03:51|0|0:12:26|1|0:20:40|0|0:45:00|0|
9|ZYCSwing|26|0:50:19|0:04:48|0|0:14:34|0|0:23:05|0|0:50:19|0|
10|Spin0za|26|0:58:03|0:36:25|0|0:47:02|0|0:50:45|1|0:53:03|0|
11|sztly|26|0:58:18|0:03:18|0|0:14:49|0|0:19:45|0|0:53:18|1|
12|Netario36|26|0:59:19|0:04:00|0|0:10:40|0|0:20:03|1|0:39:19|3|
13|nevergiveup|26|1:02:03|0:04:46|0|0:12:30|0|0:19:13|0|0:47:03|3|
14|donnod|26|1:05:14|0:09:39|0|0:16:43|0|0:21:48|0|1:00:14|1|
15|hahahiehie|26|1:07:21|0:05:06|0|0:16:56|0|0:33:33|0|1:02:21|1|
16|mlz000|26|1:07:29|0:04:51|1|0:16:57|1|0:29:04|2|0:42:29|1|
17|billydou|26|1:09:09|0:05:09|0|0:19:20|0|0:29:31|1|0:59:09|1|
18|asdf3332|26|1:10:00|0:06:41|1|0:14:11|0|0:19:24|0|1:05:00|0|
19|cchao|26|1:11:38|0:04:06|0|0:16:51|2|0:20:55|0|0:46:38|3|
20|i_love_xiaoshagua_cpp|26|1:12:07|0:05:10|0|0:17:25|0|0:23:50|0|0:57:07|3|
21|SlavaSSU|26|1:13:49|0:09:03|0|0:19:35|0|0:25:35|0|0:53:49|4|
22|catalin7|26|1:18:04|0:03:39|0|0:18:01|1|0:24:08|0|1:13:04|0|
23|magica|26|1:18:48|0:05:34|0|0:15:10|0|0:48:16|2|1:08:48|0|
24|ma390149401|26|1:19:21|0:13:11|1|0:23:31|0|0:07:31|0|1:04:21|2|
25|abcdefat|26|1:20:47|1:15:47|0|1:06:03|1|0:48:31|0|0:34:07|0|
26|morningsyj|26|1:22:19|0:06:15|0|0:16:37|0|0:52:19|5|0:44:36|1|
27|biltharesatyendra|26|1:23:39|0:07:00|0|0:10:59|0|0:20:19|1|0:58:39|4|
28|lixx2100|26|1:23:55|0:05:37|0|0:15:24|0|0:26:34|1|1:08:55|2|
29|5305519068|26|1:24:01|0:05:50|0|0:46:57|0|0:38:08|4|1:04:01|0|
30|pedro|26|1:24:53|0:02:03|0|0:38:49|0|0:23:03|2|1:09:53|1|
31|sheng5|26|1:26:30|0:07:35|0|0:25:37|0|0:55:11|0|1:26:30|0|
32|ChaouS|26|1:26:59|0:54:32|1|0:14:44|0|0:30:20|1|1:11:59|1|
33|HMAXS|26|1:27:03|0:08:37|0|0:20:06|0|0:27:49|1|1:07:03|3|
34|Iamyxx|26|1:27:03|0:41:07|0|0:19:29|1|0:35:56|1|1:07:03|2|
35|huizew|26|1:29:50|0:06:24|0|0:18:05|0|0:25:17|0|1:09:50|4|
36|tinylic|26|1:30:26|0:04:54|0|0:20:07|2|0:29:38|0|1:00:26|4|
37|shdut|26|1:30:47|0:32:45|0|0:47:37|1|1:20:47|1|0:28:07|0|
38|khoaisohd|26|1:31:56|0:09:19|0|0:25:23|0|0:42:31|1|1:26:56|0|
39|jq_huang|26|1:34:36|0:04:11|0|0:12:32|0|0:24:08|0|1:29:36|1|
40|dbelange|26|1:36:18|0:07:41|0|0:25:16|1|0:47:48|1|1:26:18|0|
41|doraemon1293|26|1:41:26|0:11:19|0|0:38:45|0|1:05:19|3|1:21:26|1|
42|y119777|26|1:42:24|0:08:31|0|0:19:39|0|0:42:07|1|1:22:24|3|
43|magila|26|1:50:05|0:02:43|1|0:06:00|2|0:12:14|1|1:00:05|6|
44|potato1996|26|1:52:36|0:22:36|0|0:15:08|0|0:32:05|0|1:27:36|5|
45|wcwswswws|26|2:08:12|0:09:05|0|0:15:47|0|0:31:08|2|1:23:12|7|
46|FannyChung|20|1:10:23|0:09:16|0|0:32:08|0|-1|-1|1:05:23|1|
47|howtocodeO_O|17|0:21:28|0:04:11|0|0:13:10|0|0:21:28|0|-1|-1|
