Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|user7269F|18|0:12:14|0:11:48|0|0:12:00|0|0:11:46|0|0:12:14|0|
2|awice|18|0:12:43|0:02:14|0|0:04:51|0|0:10:32|0|0:12:43|0|
3|neal_wu|18|0:13:07|0:07:53|0|0:06:21|0|0:13:07|0|0:03:18|0|
4|zerotrac2|18|0:13:54|0:02:14|0|0:04:07|0|0:13:54|0|0:07:35|0|
5|uwi|18|0:14:32|0:01:37|0|0:04:49|0|0:12:13|0|0:14:32|0|
6|wxy9018|18|0:14:46|0:01:57|0|0:04:50|0|0:09:27|0|0:14:46|0|
7|nosrpku|18|0:15:17|0:02:01|0|0:04:17|0|0:10:21|0|0:15:17|0|
8|liouzhou_101|18|0:16:05|0:01:22|0|0:05:35|0|0:11:31|0|0:16:05|0|
9|seeean|18|0:16:12|0:02:48|0|0:16:12|0|0:12:09|0|0:15:52|0|
10|arknave|18|0:16:55|0:01:39|0|0:03:21|0|0:07:40|0|0:11:55|1|
11|hank55663|18|0:16:55|0:00:59|0|0:02:02|0|0:06:28|1|0:11:55|0|
12|OTTFF|18|0:17:42|0:03:36|0|0:08:48|0|0:17:35|0|0:17:42|0|
13|huizew|18|0:17:47|0:01:59|0|0:04:47|0|0:10:27|0|0:17:47|0|
14|nhho|18|0:18:23|0:02:48|0|0:02:56|0|0:18:23|0|0:07:52|0|
15|face4|18|0:18:23|0:01:54|0|0:04:29|0|0:12:07|0|0:18:23|0|
16|derkach|18|0:18:37|0:01:54|0|0:03:47|0|0:18:37|0|0:10:42|0|
17|Hewitt_1570|18|0:18:42|0:01:17|0|0:04:22|0|0:13:12|0|0:18:42|0|
18|Sirius|18|0:19:06|0:03:03|0|0:06:06|0|0:14:01|0|0:19:06|0|
19|harshranjan069|18|0:19:31|0:03:02|0|0:04:49|0|0:12:24|0|0:19:31|0|
20|2997ms|18|0:19:32|0:05:56|0|0:03:15|0|0:13:35|0|0:19:32|0|
21|Hexadecimal|18|0:19:45|0:01:50|0|0:04:33|0|0:15:54|0|0:19:45|0|
22|wzc1995|18|0:19:57|0:02:29|0|0:05:26|0|0:13:29|0|0:19:57|0|
23|ShidaLei|18|0:20:00|0:02:04|0|0:05:39|0|0:12:11|0|0:20:00|0|
24|cuiaoxiang|18|0:20:17|0:01:14|0|0:03:19|0|0:20:17|0|0:12:39|0|
25|smartjinyu|18|0:20:37|0:02:23|0|0:05:44|0|0:11:11|0|0:20:37|0|
26|yu1419|18|0:20:39|0:02:33|0|0:06:06|0|0:13:14|0|0:20:39|0|
27|rongzhihao|18|0:20:52|0:02:51|0|0:05:27|0|0:14:08|0|0:20:52|0|
28|megaspazz|18|0:21:27|0:01:59|1|0:05:01|0|0:10:33|0|0:16:27|0|
29|wnjxyk|18|0:21:54|0:02:27|0|0:06:38|0|0:13:13|0|0:21:54|0|
