Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|han3000|18|0:14:09|0:01:53|0|0:03:32|0|0:09:30|0|0:14:09|0|
2|Ninja1369|18|0:14:19|0:02:26|0|0:05:38|0|0:10:32|0|0:14:19|0|
3|infallible-i3anach5b9|18|0:14:38|0:11:05|0|0:10:57|0|0:10:51|0|0:14:38|0|
4|FreeYourMind|18|0:14:40|0:01:49|0|0:04:04|0|0:08:35|0|0:14:40|0|
5|hongrock|18|0:16:26|0:01:19|0|0:07:13|0|0:12:19|0|0:16:26|0|
6|RedHeadphone|18|0:16:46|0:03:34|0|0:05:44|0|0:11:42|0|0:16:46|0|
7|awice|18|0:17:28|0:11:35|0|0:12:28|0|0:10:20|0|0:07:51|1|
8|zanj0|18|0:17:56|0:01:16|0|0:03:38|0|0:10:04|1|0:12:56|0|
9|admiring-shockleyzns|18|0:18:01|0:02:25|0|0:10:29|0|0:07:13|0|0:18:01|0|
10|zronghui|18|0:18:22|0:13:22|1|0:12:21|0|0:12:11|0|0:12:00|0|
11|Yawn_Sean|18|0:18:38|0:13:38|0|0:13:28|0|0:13:21|1|0:12:29|0|
12|ajinkya1p3|18|0:18:54|0:03:46|0|0:06:57|0|0:12:52|0|0:18:54|0|
13|stupidRR|18|0:19:06|0:19:06|0|0:03:40|0|0:18:01|0|0:11:33|0|
14|_dipu|18|0:20:06|0:04:11|0|0:09:30|0|0:15:32|0|0:20:06|0|
15|nnv-nick|18|0:20:25|0:02:03|0|0:05:12|0|0:14:10|0|0:20:25|0|
16|pasricha_dhruv|18|0:20:27|0:08:55|0|0:13:44|0|0:08:08|0|0:20:27|0|
17|mhmakelvin|18|0:20:35|0:01:37|0|0:05:11|0|0:14:34|0|0:20:35|0|
18|anass3|18|0:21:22|0:14:21|0|0:13:19|0|0:07:03|0|0:21:22|0|
19|silly-paninindo|18|0:21:55|0:02:29|1|0:06:37|0|0:11:21|0|0:16:55|0|
20|coderdhanraj|18|0:22:02|0:03:04|0|0:07:06|0|0:13:57|0|0:22:02|0|
21|hzsolt|18|0:22:19|0:04:25|0|0:05:51|0|0:09:08|0|0:17:19|1|
22|hartiksalaria|18|0:22:44|0:04:15|1|0:06:33|0|0:12:17|0|0:17:44|0|
23|AntonBorzenko|18|0:22:47|0:11:08|0|0:14:01|0|0:10:23|0|0:22:47|0|
24|cjycleaner|18|0:22:57|0:03:53|1|0:02:16|0|0:10:03|1|0:12:57|0|
25|Sariabell|18|0:23:01|0:02:06|0|0:09:19|0|0:18:44|0|0:23:01|0|
26|Tinky1224|18|0:23:34|0:02:28|0|0:05:23|0|0:11:22|0|0:23:34|0|
27|XAXAEBATb|18|0:23:41|0:15:06|0|0:14:44|0|0:18:41|1|0:14:56|0|
28|aaronyen|18|0:23:43|0:05:34|0|0:08:46|0|0:04:47|0|0:18:43|1|
29|lee0560|18|0:24:01|0:01:46|0|0:05:01|0|0:11:52|0|0:19:01|1|
30|xie-bin-o|18|0:24:13|0:02:01|0|0:10:42|0|0:17:30|0|0:24:13|0|
31|violet_07|18|0:24:56|0:03:29|0|0:12:11|0|0:18:17|0|0:24:56|0|
32|sfiction|18|0:24:57|0:01:20|0|0:07:17|0|0:14:39|1|0:19:57|0|
33|OneMore|18|0:25:30|0:03:54|0|0:09:04|0|0:19:46|0|0:25:30|0|
34|FransV|18|0:25:38|0:02:20|0|0:04:28|0|0:08:57|0|0:20:38|1|
35|mohit__009|18|0:26:03|0:02:22|1|0:04:16|0|0:10:05|0|0:21:03|0|
36|ayush_1830|18|0:26:13|0:02:57|0|0:09:22|0|0:16:26|0|0:26:13|0|
37|hao-shou-bu-juan|18|0:26:20|0:26:20|0|0:26:10|0|0:26:02|0|0:25:57|0|
38|SneakPeek|18|0:26:25|0:03:09|0|0:10:03|0|0:18:40|0|0:26:25|0|
