Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|qingczha|19|0:22:08|0:01:38|0|0:04:14|0|0:22:08|0|0:21:58|0|
2|liouzhou_101|19|0:22:19|0:01:45|0|0:05:28|0|0:22:19|0|0:22:07|0|
3|yaobig-2|19|0:23:54|0:04:00|0|0:06:36|0|0:23:54|0|0:23:38|0|
4|skywalkert|19|0:25:54|0:02:36|0|0:05:05|0|0:20:54|0|0:20:48|1|
5|donbasta|19|0:26:25|0:02:12|0|0:06:30|0|0:25:48|0|0:26:25|0|
6|rtmkz|19|0:27:48|0:02:24|0|0:05:34|0|0:09:15|0|0:27:48|0|
7|milesian-c|19|0:29:22|0:01:57|0|0:04:15|1|0:24:22|0|0:24:07|0|
8|heuristic-black3ze|19|0:30:20|0:02:25|0|0:05:57|0|0:30:20|0|0:30:10|0|
9|hungt1|19|0:30:55|0:30:55|0|0:26:58|0|0:22:40|0|0:22:32|0|
10|oxkexrzjz|19|0:31:16|0:03:29|0|0:06:55|0|0:31:16|0|0:31:07|0|
11|cjycleaner|19|0:32:21|0:01:48|0|0:04:08|0|0:10:21|0|0:32:21|0|
12|ethanrao|19|0:32:39|0:26:31|0|0:26:49|0|0:27:39|0|0:27:28|1|
13|jtrh|19|0:33:25|0:03:12|0|0:06:10|0|0:33:25|0|0:33:13|0|
14|cuiaoxiang|19|0:33:52|0:01:21|0|0:02:56|0|0:28:35|0|0:28:52|1|
15|wang-jing-oh|19|0:34:18|0:03:11|0|0:05:23|0|0:24:18|0|0:24:02|2|
16|bzh|19|0:36:23|0:35:46|0|0:35:59|0|0:36:23|0|0:36:14|0|
17|Ma_Lin|19|0:36:26|0:01:44|0|0:04:33|0|0:30:20|0|0:36:26|0|
18|py-is-best-lang|19|0:36:56|0:01:07|0|0:02:38|0|0:13:09|1|0:31:56|0|
19|sas4eka|19|0:37:50|0:03:44|0|0:07:21|1|0:17:58|0|0:32:50|0|
20|samay_var|19|0:39:06|0:02:42|0|0:06:27|0|0:19:38|0|0:39:06|0|
21|hongyili|19|0:39:06|0:02:38|0|0:06:50|0|0:34:06|0|0:33:28|1|
22|Andrew-Angrew|19|0:39:17|0:03:29|0|0:11:13|0|0:39:17|0|0:39:01|0|
23|betsymp|19|0:41:20|0:41:20|0|0:41:09|0|0:40:56|0|0:41:05|0|
24|adhishkancharla|19|0:42:01|0:02:33|0|0:05:52|0|0:27:14|0|0:42:01|0|
25|opPO24|19|0:42:01|0:02:44|0|0:05:57|0|0:26:07|0|0:42:01|0|
26|lddlinan|19|0:42:48|0:01:52|0|0:04:54|0|0:37:40|1|0:37:48|0|
27|CAEL0|19|0:43:18|0:01:44|0|0:04:07|0|0:11:50|0|0:43:18|0|
28|lihaicoder|19|0:44:07|0:04:34|0|0:09:36|0|0:20:26|2|0:34:07|0|
29|phungtienminh|19|0:44:24|0:02:14|0|0:04:29|0|0:34:04|2|0:34:24|0|
30|scanhex|19|0:45:08|0:06:48|0|0:05:00|0|0:34:51|2|0:35:08|0|
31|farmerboy|19|0:45:46|0:01:56|0|0:04:22|0|0:40:25|0|0:40:46|1|
32|_Danie1|19|0:46:03|0:02:17|0|0:04:51|0|0:17:47|0|0:26:03|4|
33|strange-vaughanqfn|19|0:47:35|0:03:36|0|0:08:18|0|0:18:03|0|0:47:35|0|
34|_lamlaicuocdoi_|19|0:48:03|0:06:55|0|0:03:59|0|0:14:43|2|0:23:03|3|
35|bilyhurington|19|0:48:11|0:04:57|1|0:09:59|0|0:33:02|2|0:33:11|0|
36|tsreaper|19|0:49:50|0:01:28|0|0:03:15|0|0:28:23|0|0:49:50|0|
37|737|19|0:50:11|0:50:11|0|0:48:27|0|0:46:38|0|0:46:30|0|
38|fpeterfalvi|19|0:50:47|0:50:47|0|0:48:41|0|0:45:02|0|0:44:30|0|
39|ji-shi-u|19|0:51:05|0:51:05|0|0:45:41|0|0:37:09|0|0:36:23|0|
40|trantai|19|0:52:39|0:49:20|0|0:52:39|0|0:46:36|0|0:46:18|0|
41|mastoori1234|19|0:52:48|0:49:32|0|0:52:48|0|0:46:33|0|0:46:09|0|
42|dirigibility|19|0:53:04|0:02:27|0|0:04:37|0|0:33:04|0|0:32:50|4|
43|20240701.winter_dragon|19|0:53:04|0:02:51|0|0:06:02|0|0:23:10|1|0:48:04|0|
44|lu-chen-chen|19|0:53:31|0:02:45|0|0:05:53|0|0:48:27|1|0:48:31|0|
45|Rainingcity|19|0:53:41|0:01:37|0|0:05:45|0|0:38:19|3|0:38:41|0|
46|PyIsTheBestLang|19|0:54:20|0:48:43|0|0:48:51|0|0:49:13|1|0:49:20|0|
