Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (6) Q4 (8)
1|saffah|24|0:27:56|0:03:12|0|0:08:08|1|0:11:27|0|0:17:56|0|
2|y0105w49|24|0:29:14|0:07:09|0|0:06:40|1|0:10:54|0|0:19:14|0|
3|zscoder|24|0:30:02|0:03:45|0|0:10:38|0|0:17:02|0|0:30:02|0|
4|megaspazz|24|0:39:40|0:03:10|0|0:08:32|1|0:13:40|0|0:29:40|0|
5|SlavaSSU|24|0:40:16|0:02:31|0|0:06:01|1|0:10:21|0|0:30:16|0|
6|nafi3000|24|0:41:01|0:04:36|0|0:16:09|0|0:22:44|0|0:41:01|0|
7|jcvb|24|0:41:56|0:14:53|0|0:13:02|1|0:06:03|0|0:21:56|1|
8|derekhh|24|0:42:47|0:03:51|0|0:14:00|2|0:17:48|0|0:22:47|0|
9|lcastillov|24|0:44:52|0:06:17|0|0:13:12|1|0:34:52|0|0:29:34|0|
10|__Chaos__|24|0:45:03|0:03:04|0|0:08:35|1|0:12:41|0|0:25:03|1|
11|wcwswswws|24|0:45:59|0:06:08|0|0:14:40|1|0:20:45|0|0:35:59|0|
12|学徒|24|0:47:38|0:03:52|0|0:08:20|0|0:13:50|0|0:37:38|1|
13|yubowenok|24|0:48:24|0:03:40|0|0:10:37|2|0:14:10|0|0:28:24|0|
14|uwi|24|0:50:06|0:03:44|0|0:11:55|1|0:16:40|0|0:30:06|1|
15|mgqa34|24|0:50:19|0:06:28|0|0:12:21|1|0:17:41|0|0:40:19|0|
16|MaskRay|24|0:50:54|0:05:48|0|0:12:26|2|0:16:27|0|0:30:54|0|
17|purk|24|0:51:17|0:51:17|0|0:45:15|0|0:34:52|0|0:26:41|0|
18|xuan18|24|0:54:34|0:07:40|0|0:20:53|0|0:38:38|0|0:54:34|0|
19|nevergiveup|24|0:56:04|0:05:22|0|0:13:32|0|0:20:43|0|0:46:04|1|
20|Wizmann|24|0:58:21|0:05:09|0|0:19:55|2|0:24:12|0|0:38:21|0|
21|dreamoon|24|1:00:04|0:03:07|0|0:10:56|3|0:15:58|0|0:30:04|0|
22|johnathan79717|24|1:00:13|0:03:57|0|0:13:35|2|0:22:10|0|0:40:13|0|
23|leeylf|24|1:00:25|0:12:22|0|0:14:34|1|0:23:08|0|0:50:25|0|
24|Oaixoul|24|1:00:32|0:05:45|0|0:15:59|1|0:26:30|0|0:50:32|0|
25|qb_2008|24|1:01:46|0:11:59|0|0:17:52|2|0:25:04|0|0:41:46|0|
26|sanxi|24|1:02:11|0:08:12|0|0:19:41|2|0:24:08|0|0:42:11|0|
27|maoxm|24|1:04:08|0:04:30|0|0:13:02|2|0:21:27|0|0:34:08|1|
28|awice|24|1:04:13|0:08:13|0|0:14:36|3|0:13:14|0|0:24:13|1|
29|tmt514|24|1:04:37|0:10:07|1|0:21:33|2|0:25:35|0|0:34:37|0|
30|popopo|24|1:04:46|0:07:53|0|0:23:06|1|0:33:13|0|0:54:46|0|
31|cuiaoxiang|24|1:06:48|0:03:44|0|0:12:24|2|0:15:35|0|0:36:48|1|
32|idlisingh|24|1:07:50|0:16:58|0|0:23:40|1|0:30:46|0|0:57:50|0|
33|lixx2100|24|1:09:58|0:03:45|0|0:19:36|2|0:25:17|0|0:49:58|0|
34|ahimawan|24|1:11:00|0:08:47|0|0:20:47|2|0:29:14|0|0:51:00|0|
35|ivancjw|24|1:11:59|0:04:58|0|0:14:46|1|0:31:15|0|1:01:59|0|
36|tienanhnguyen|24|1:12:28|0:06:10|0|0:17:02|1|0:25:30|1|0:52:28|0|
37|swortal|24|1:12:51|0:18:04|0|0:24:40|1|0:34:59|0|1:02:51|0|
38|csferng|24|1:12:56|0:24:20|0|0:31:33|1|0:52:56|0|0:43:55|1|
39|archmage|24|1:13:31|0:07:29|0|0:25:07|1|0:44:47|0|1:03:31|0|
40|fatalme|24|1:13:39|0:10:26|0|0:28:51|1|0:37:18|0|1:03:39|0|
41|x____x|24|1:13:53|0:09:21|1|0:17:55|0|0:23:18|0|0:53:53|1|
42|rantd|24|1:14:54|0:03:11|0|0:09:51|2|0:25:36|1|0:44:54|0|
43|xipeace|24|1:15:11|0:04:47|0|0:16:57|1|0:22:58|0|1:05:11|0|
44|lz1199|24|1:17:30|0:07:12|0|0:16:35|4|0:21:36|0|0:37:30|0|
45|bbminhtri|24|1:17:51|0:24:49|0|0:10:54|3|0:29:55|0|0:47:51|0|
46|duhao110101|24|1:18:02|0:13:58|1|0:20:56|1|0:30:43|0|0:58:02|0|
47|feiyoshang|24|1:18:52|0:10:43|0|0:20:27|2|0:30:34|0|0:58:52|0|
48|zhengkai2001|24|1:19:22|0:07:51|1|0:14:46|2|0:26:22|0|0:49:22|0|
49|mirosuaf|24|1:19:34|0:03:10|0|0:10:50|4|0:17:40|1|0:29:34|0|
50|rancpine|24|1:19:54|0:04:54|0|0:17:48|2|0:25:10|0|0:59:54|0|
51|mlea|24|1:20:12|0:06:03|0|0:20:08|3|0:32:01|0|0:50:12|0|
52|trucle|24|1:20:43|0:07:42|0|0:22:06|2|0:28:17|0|1:00:43|0|
53|cchao|24|1:21:16|0:02:55|0|0:16:26|4|0:31:16|1|0:27:49|0|
54|axp|24|1:21:58|0:10:23|1|0:17:17|3|0:22:37|0|0:41:58|0|
55|Usain|24|1:22:29|0:06:21|0|0:18:49|2|0:33:13|1|0:52:29|0|
56|tr808|24|1:23:15|0:16:38|1|0:10:41|3|0:23:55|0|0:43:15|0|
57|shizuka|24|1:23:42|0:10:57|0|0:32:23|1|0:43:55|0|1:13:42|0|
58|Mrsuyi|24|1:23:45|0:08:01|0|0:23:55|3|0:32:21|0|0:53:45|0|
59|ckcz123|24|1:23:46|0:07:12|3|0:12:40|1|0:20:04|0|0:33:46|1|
60|szp14|24|1:24:14|0:08:12|0|0:17:46|2|0:44:14|1|0:33:07|1|
61|cnwangjie|24|1:25:45|0:11:49|1|0:16:01|2|0:25:15|1|0:45:45|0|
62|seanwong|24|1:25:46|0:10:24|0|0:55:46|3|0:22:02|0|0:35:23|0|
63|Yesornoo|24|1:26:12|0:06:01|0|0:15:20|2|0:30:34|0|1:06:12|0|
64|fst|24|1:26:19|0:30:04|0|0:20:36|1|0:42:05|0|1:16:19|0|
65|geniuszhaoyi|24|1:26:19|0:08:59|0|0:23:58|4|0:32:45|0|0:46:19|0|
66|QinlangC|24|1:27:16|1:17:16|0|1:04:46|1|0:10:59|0|0:49:43|0|
67|wormtooth|24|1:27:30|0:04:54|1|0:18:06|1|0:28:06|1|0:57:30|0|
68|hyzhang|24|1:27:46|0:05:46|0|0:23:39|1|0:32:27|0|1:07:46|1|
69|shijx12|24|1:27:52|0:06:26|0|0:25:50|2|0:40:25|1|0:57:52|0|
70|yinma|24|1:29:08|0:35:28|1|0:09:08|3|0:23:26|0|0:49:08|0|
71|Georgelmy|24|1:29:36|0:17:07|0|0:33:33|1|1:19:36|0|1:05:33|0|
72|dizhudou|24|1:29:38|0:14:28|0|0:27:22|3|0:40:26|0|0:59:38|0|
73|czhangaegean|24|1:29:42|0:12:20|0|0:31:34|1|1:19:42|0|1:10:16|0|
74|Jackjack|24|1:30:07|0:08:12|1|0:21:51|1|0:30:08|0|1:00:07|1|
75|jpm|24|1:30:29|0:13:04|0|0:33:55|2|0:48:08|0|1:10:29|0|
76|johnsondu2|24|1:30:34|0:07:34|0|0:15:36|3|0:23:59|0|1:00:34|0|
77|zhangwei00|24|1:32:08|0:08:28|0|0:16:58|1|0:28:06|0|1:22:08|0|
78|kejia|24|1:32:11|0:06:46|0|0:27:04|2|0:48:23|0|1:12:11|0|
79|Carpanese|24|1:32:14|0:36:35|1|0:30:27|1|0:51:41|0|1:12:14|0|
80|ffbh|24|1:32:25|0:07:15|0|0:18:55|4|0:26:27|0|0:52:25|0|
81|yogykwan|24|1:32:27|0:09:47|0|0:24:52|1|0:40:50|1|1:12:27|0|
82|ddudeja|24|1:32:40|0:12:59|0|0:19:53|2|0:41:09|1|0:52:40|1|
83|loftnova|24|1:32:54|0:04:19|0|0:18:18|4|0:31:52|0|0:52:54|0|
84|yao9208|24|1:33:49|0:05:05|0|0:32:48|4|0:14:28|0|0:53:49|0|
85|enezx|24|1:34:36|0:09:13|0|0:25:26|1|0:57:59|0|1:24:36|0|
86|jamesL|24|1:34:41|0:07:16|0|0:32:00|4|0:37:09|0|0:54:41|0|
87|flamesofmoon|24|1:34:48|0:17:12|0|0:34:50|1|0:53:44|0|1:24:48|0|
88|leet4|24|1:35:22|0:04:55|0|0:23:13|4|0:32:03|0|0:55:22|0|
89|2wsx2wsx2wsx|24|1:35:41|0:15:12|0|0:35:21|4|0:43:38|0|0:45:41|1|
90|williamljb|24|1:35:49|0:10:18|1|0:16:39|3|0:27:24|2|0:35:49|0|
91|dsaddasdasfsa|24|1:36:15|0:04:53|0|0:27:43|2|0:37:01|0|1:06:15|1|
92|shuvra|24|1:36:21|0:07:35|0|1:26:21|0|0:33:50|0|1:12:47|1|
93|qian48|24|1:36:36|0:17:40|1|1:16:36|1|0:38:29|0|1:06:20|0|
94|realisking|24|1:36:52|0:05:39|1|0:56:52|1|0:25:22|2|0:49:38|0|
95|chb2ab|24|1:37:29|0:25:36|1|0:36:18|1|0:51:52|1|1:07:29|0|
96|biltharesatyendra|24|1:38:16|0:07:51|0|0:16:28|3|1:08:16|0|1:00:31|0|
97|yzisyz|24|1:39:41|0:08:44|0|0:20:11|1|0:50:25|0|1:29:41|0|
98|code9yitati|24|1:39:49|0:03:58|0|0:28:09|5|0:35:51|0|0:49:49|0|
99|morphling2|24|1:40:54|0:13:51|0|0:25:22|2|0:44:18|0|1:20:54|0|
100|comsyl|24|1:41:19|0:09:09|0|0:23:39|1|0:44:19|1|1:21:19|0|
