Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|7ucid-herscheld6u|18|0:10:40|0:02:15|0|0:04:20|0|0:07:39|0|0:10:40|0|
2|nyu_ldf|18|0:11:21|0:02:27|0|0:06:24|0|0:11:11|0|0:11:21|0|
3|hank55663|18|0:12:18|0:01:48|0|0:03:23|0|0:07:10|0|0:12:18|0|
4|numb3r5|18|0:12:59|0:00:48|0|0:02:31|0|0:06:42|0|0:12:59|0|
5|pku_erutan|18|0:13:16|0:01:33|0|0:04:23|0|0:08:28|0|0:13:16|0|
6|ljc00118|18|0:13:21|0:01:44|0|0:03:47|0|0:10:04|0|0:13:21|0|
7|Heltion|18|0:13:52|0:01:19|0|0:04:18|0|0:10:02|0|0:13:52|0|
8|wwwwodddd|18|0:14:03|0:00:42|0|0:02:19|0|0:05:41|0|0:09:03|1|
9|lucifer1006|18|0:15:20|0:01:05|0|0:03:35|0|0:07:37|0|0:15:20|0|
10|liouzhou_101|18|0:15:30|0:01:24|0|0:04:10|0|0:10:04|0|0:15:30|0|
11|PurpleCrayon|18|0:15:40|0:08:01|0|0:11:36|0|0:15:40|0|0:03:06|0|
12|superluminal|18|0:15:48|0:00:51|0|0:04:35|0|0:11:19|0|0:15:48|0|
13|arignote|18|0:16:09|0:02:56|0|0:05:32|0|0:10:30|0|0:16:09|0|
14|dreamoon|18|0:16:16|0:02:37|0|0:06:08|0|0:11:01|0|0:16:16|0|
15|meyi|18|0:16:21|0:16:21|0|0:14:04|0|0:09:53|0|0:04:40|0|
16|acvv_choufeng|18|0:16:59|0:02:10|0|0:05:48|0|0:11:21|0|0:16:59|0|
17|hongrock|18|0:17:11|0:02:28|0|0:05:41|0|0:12:25|0|0:17:11|0|
18|bilyhurington-m|18|0:17:39|0:03:12|0|0:07:31|0|0:13:38|0|0:17:39|0|
19|fan_of_emptyhope|18|0:17:41|0:08:14|0|0:06:36|0|0:12:41|1|0:04:01|0|
20|Sd-Invol|18|0:18:56|0:02:26|0|0:07:17|0|0:14:17|0|0:18:56|0|
21|SaveVMK|18|0:19:00|0:01:49|0|0:04:45|0|0:09:12|0|0:19:00|0|
22|i_love_xiaoshagua_cpp|18|0:19:49|0:01:01|0|0:03:40|0|0:09:13|0|0:19:49|0|
23|lympanda|18|0:19:56|0:02:47|0|0:06:44|0|0:13:00|0|0:19:56|0|
24|kmjp|18|0:20:14|0:01:19|0|0:03:12|0|0:11:45|1|0:15:14|0|
25|rfpermen|18|0:20:15|0:01:59|0|0:04:31|0|0:15:47|0|0:20:15|0|
26|watashi|18|0:20:31|0:02:18|0|0:05:39|0|0:16:40|0|0:20:31|0|
27|uwi|18|0:20:35|0:01:54|0|0:08:02|1|0:11:33|0|0:15:35|0|
28|umang1975|18|0:20:53|0:02:54|0|0:04:55|0|0:15:55|0|0:20:53|0|
29|xaphoenix|18|0:20:56|0:01:59|0|0:05:53|0|0:13:04|0|0:20:56|0|
30|kzyKT|18|0:21:07|0:03:06|0|0:07:31|0|0:14:12|0|0:21:07|0|
31|qingczha|18|0:21:31|0:01:15|0|0:21:31|0|0:14:08|0|0:18:05|0|
32|Kude|18|0:21:35|0:02:14|0|0:05:16|0|0:13:51|0|0:21:35|0|
33|emthrm|18|0:21:51|0:02:20|0|0:06:38|0|0:16:08|0|0:21:51|0|
34|Minori|18|0:22:22|0:02:00|1|0:17:22|0|0:09:05|0|0:14:02|0|
35|YLDJW|18|0:22:28|0:03:10|0|0:06:08|1|0:11:41|0|0:17:28|0|
36|littledva|18|0:23:00|0:01:46|0|0:05:39|0|0:16:05|0|0:23:00|0|
37|Ujimatsu_Chiya|18|0:23:16|0:02:27|0|0:07:05|0|0:14:11|0|0:18:16|1|
38|chenjianxu97|18|0:23:20|0:01:49|0|0:03:49|0|0:10:21|0|0:23:20|0|
39|bartsun|18|0:23:25|0:02:36|0|0:09:08|0|0:14:35|0|0:23:25|0|
40|gooday-3|18|0:23:32|0:02:14|0|0:06:45|0|0:16:54|0|0:23:32|0|
41|simon1024|18|0:23:47|0:01:46|0|0:10:44|0|0:17:57|0|0:23:47|0|
42|tsreaper|18|0:24:06|0:01:44|0|0:05:08|0|0:10:20|0|0:24:06|0|
43|vibrant-mayerhct|18|0:24:45|0:02:14|0|0:04:10|0|0:15:19|0|0:24:45|0|
44|sevenloldev|18|0:24:46|0:02:22|0|0:06:00|0|0:17:44|0|0:24:46|0|
45|agoodusername|18|0:25:01|0:03:04|0|0:09:00|0|0:19:07|0|0:25:01|0|
46|twitch_tv_qiqi_impact|18|0:25:06|0:01:12|0|0:12:25|0|0:19:47|0|0:25:06|0|
47|dpdpdp|18|0:25:08|0:03:57|0|0:07:21|0|0:15:56|0|0:25:08|0|
48|milesian-c|18|0:25:35|0:03:37|0|0:09:14|0|0:18:27|0|0:25:35|0|
49|w285714|18|0:25:41|0:01:36|0|0:25:41|0|0:09:03|0|0:18:56|0|
50|zigzag-3z|18|0:25:50|0:01:22|0|0:06:58|1|0:12:11|0|0:20:50|0|
51|lddlinan|18|0:26:02|0:01:26|0|0:07:22|0|0:22:00|0|0:26:02|0|
52|Akatsuki_|18|0:26:05|0:01:58|0|0:05:14|0|0:14:26|0|0:26:05|0|
53|Glukua|18|0:26:11|0:02:15|0|0:04:21|0|0:11:20|0|0:21:11|1|
54|shengtongtong|18|0:26:25|0:02:14|0|0:10:05|0|0:22:23|0|0:26:25|0|
55|__declspec|18|0:26:42|0:02:03|0|0:04:20|0|0:14:01|1|0:21:42|0|
56|darrenhp|18|0:26:51|0:02:19|0|0:26:51|0|0:14:29|0|0:24:46|0|
57|sdcgvhgj|18|0:27:02|0:03:35|0|0:08:23|0|0:19:50|0|0:27:02|0|
58|winter_dragon|18|0:27:04|0:01:29|0|0:11:46|0|0:15:18|0|0:27:04|0|
59|ttzztztz|18|0:27:18|0:01:42|0|0:05:55|0|0:15:52|0|0:27:18|0|
60|oldyan|18|0:27:18|0:01:05|0|0:03:53|0|0:27:18|0|0:21:16|0|
61|xy-li|18|0:27:24|0:01:37|0|0:16:25|0|0:12:06|0|0:27:24|0|
62|Agnimandur|18|0:27:42|0:01:30|0|0:04:28|0|0:15:40|0|0:27:42|0|
63|Anna_C|18|0:27:45|0:01:49|0|0:05:09|0|0:17:52|0|0:27:45|0|
64|qqapp|18|0:27:56|0:02:05|0|0:06:45|0|0:19:01|0|0:27:56|0|
65|xi-jun-xiao-zi|18|0:27:56|0:01:49|0|0:06:04|0|0:12:31|0|0:27:56|0|
66|a-zi-cong-xiao-jiu-hen-ke-ai-w|18|0:28:10|0:01:19|0|0:04:13|0|0:12:40|1|0:23:10|0|
67|ASAPIN|18|0:28:11|0:01:34|0|0:05:12|0|0:17:32|1|0:23:11|0|
