Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (7) Q4 (9)
1|uwi|25|0:25:13|0:04:53|0|0:08:08|0|0:13:29|0|0:25:13|0|
2|lympanda|25|0:28:25|0:06:25|0|0:09:44|0|0:16:58|0|0:28:25|0|
3|Socyrus|25|0:32:32|0:04:47|0|0:07:07|0|0:19:06|1|0:27:32|0|
4|cchao|25|0:34:39|0:05:09|0|0:08:34|0|0:16:52|1|0:29:39|0|
5|jzjsuper|25|0:39:16|0:07:17|1|0:17:38|0|0:25:06|0|0:34:16|0|
6|snik-x86-64|25|0:39:35|0:39:35|0|0:04:58|0|0:11:12|0|0:24:10|0|
7|Jayzhang|25|0:39:39|0:05:33|0|0:14:36|0|0:25:43|0|0:39:39|0|
8|qb_2008|25|0:41:15|0:09:53|0|0:22:00|0|0:27:47|0|0:36:15|1|
9|amethyst|25|0:41:35|0:06:29|0|0:18:04|1|0:25:49|0|0:36:35|0|
10|zl1zl|25|0:42:47|0:08:58|1|0:12:35|0|0:25:24|1|0:32:47|0|
11|5305519068|25|0:43:31|0:33:31|1|0:09:47|0|0:21:50|1|0:28:22|0|
12|xn1990114|25|0:45:14|0:08:23|0|0:14:52|0|0:32:47|0|0:45:14|0|
13|hujingyi|25|0:46:08|0:13:24|0|0:18:05|0|0:41:08|0|0:33:36|1|
14|lixx2100|25|0:46:32|0:04:11|0|0:10:22|0|0:23:06|1|0:41:32|0|
15|nevergiveup|25|0:47:18|0:05:37|0|0:12:59|0|0:22:31|1|0:37:18|1|
16|XBB_HOME|25|0:48:33|0:22:17|1|0:43:33|0|0:34:22|0|0:18:53|0|
17|yijiezhu|25|0:49:42|0:04:20|0|0:15:09|0|0:27:08|0|0:44:42|1|
18|Lancelot_zz|25|0:51:36|0:15:41|0|0:22:34|1|0:32:21|0|0:46:36|0|
19|meowhuang|25|0:52:12|0:15:48|1|0:19:33|0|0:32:31|0|0:47:12|0|
20|popopo|25|0:52:46|0:15:48|0|0:08:33|0|0:23:17|0|0:52:46|0|
21|yun|25|0:53:50|0:11:13|0|0:27:33|0|0:36:20|0|0:53:50|0|
22|Tsien|25|0:54:19|0:08:28|0|0:22:27|0|0:36:32|0|0:54:19|0|
23|fangxiaofang|25|0:55:07|0:12:40|0|0:17:42|0|0:55:07|0|0:27:35|0|
24|khoaisohd|25|0:55:09|0:21:17|0|0:30:40|0|0:16:23|2|0:45:09|0|
25|mcginn|25|0:55:15|0:50:15|0|0:40:59|1|0:07:22|0|0:28:15|0|
26|nameees|25|0:55:30|0:07:50|0|0:17:14|0|0:26:57|0|0:55:30|0|
27|pyrexshorts|25|0:56:02|0:11:25|0|0:17:40|0|0:37:10|0|0:56:02|0|
28|KakaHiguain|25|0:56:17|0:13:19|0|0:18:40|0|0:35:57|1|0:46:17|1|
29|lee215|25|0:56:26|0:37:28|1|0:06:40|0|0:41:26|1|0:23:34|1|
30|marco28|25|0:57:24|0:06:10|0|0:16:34|0|0:34:29|0|0:57:24|0|
31|kennyt|25|0:58:04|0:04:39|0|0:13:53|0|0:24:29|0|0:58:04|0|
32|purkyston|25|0:58:09|0:20:08|0|0:10:13|0|0:53:09|0|0:41:29|1|
33|GardenAAA|25|0:58:36|0:06:32|0|0:09:30|0|0:23:12|1|0:48:36|1|
34|Jiachen_|25|0:58:36|0:05:39|0|0:17:51|0|0:29:16|0|0:58:36|0|
35|bird_14|25|0:59:03|0:07:14|0|0:27:13|1|0:37:53|0|0:49:03|1|
36|Netario36|25|0:59:18|0:04:24|0|0:21:49|1|0:35:52|0|0:49:18|1|
37|cintata|25|0:59:18|0:11:17|0|0:23:25|0|0:43:34|0|0:59:18|0|
38|hsiu|25|0:59:19|0:12:15|0|0:15:20|0|0:45:11|1|0:54:19|0|
39|lixxx798|25|0:59:27|0:07:30|1|0:12:20|0|0:23:43|1|0:49:27|0|
40|hamlet_fiis|25|0:59:45|0:05:55|0|0:12:33|0|0:19:16|0|0:59:45|0|
41|sztly|25|1:00:35|0:06:25|0|0:14:35|1|0:22:36|1|0:50:35|0|
42|Hexadecimal|25|1:00:59|0:12:45|0|0:26:13|0|0:50:59|1|0:42:02|1|
43|tongyingkk|25|1:01:13|0:20:56|0|0:31:01|0|0:37:43|0|1:01:13|0|
44|nyunyunyunyu|25|1:01:36|0:41:36|2|0:19:46|0|0:20:50|0|0:32:19|2|
45|jiuzhou18|25|1:01:53|0:18:58|1|0:24:02|0|0:43:06|0|0:56:53|0|
46|lyece|25|1:02:13|0:03:23|0|0:12:01|0|0:21:18|1|0:57:13|0|
47|wyh9346|25|1:02:43|0:04:19|0|0:14:39|0|0:31:19|2|0:47:43|1|
48|tongtong1990|25|1:03:18|0:12:35|1|0:27:26|0|0:45:37|0|0:58:18|0|
49|happybelly|25|1:04:01|0:07:35|0|0:12:43|0|0:28:55|1|0:59:01|0|
50|yifjiang|25|1:05:14|0:05:50|0|0:16:42|1|0:25:11|1|0:45:14|2|
51|dangqian|25|1:05:23|0:05:33|0|0:32:44|1|0:44:05|0|1:00:23|0|
